Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zhai X., Li Y., Cheng X., Wang R.","7006359384;57225006791;56467556200;7405338489;","Experimental Investigation on a Solar-powered Absorption Radiant Cooling System",2015,"Energy Procedia","70",,,"552","559",,12,"10.1016/j.egypro.2015.02.160","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994709377&doi=10.1016%2fj.egypro.2015.02.160&partnerID=40&md5=c718e6546ca84e5e81fb30c5df479b20","Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai, 200240, China; Shandong Product Quality Inspection Research Institute, 31000 East Jingshi Road, Jinan, 250100, China","Zhai, X., Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai, 200240, China; Li, Y., Shandong Product Quality Inspection Research Institute, 31000 East Jingshi Road, Jinan, 250100, China; Cheng, X., Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai, 200240, China; Wang, R., Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai, 200240, China","Solar cooling has been proved to be technically feasible. It is particularly an attractive application for solar energy, because of the near coincidence of peak cooling loads with the available solar power. Currently, most of the solar cooling systems commonly used are the hot water driven lithium bromide absorption chillers. Solar absorption cooling systems are available from various reports, in large capacities up to several hundred kilowatts. In this paper, a minitype solar absorption cooling system was designed and installed in Shanghai Jiao tong University. The system mainly contains 96 m2 solar collector arrays, one absorption chiller with the rated cooling capacity of 8 kW, and a heat storage water storage tank of 3 m3 in volume. The chilled water can be delivered either into fan coils or into radiant cooling panels which are installed to satisfy the indoor thermal environment of the test room. As for the fan coil cooling mode, it was found that the average cooling output reached 3.62 kW during 8 h operation under typical weather condition of Shanghai. With regard to radiant cooling mode, an individual fresh air unit was installed for the purpose of preventing the cooling panels from condensation. Compared with the experimental results of the fan coil cooling mode, the average cooling output of the radiant cooling mode reached 4.47 kW, which increased by 23.5%. Furthermore, the PMV inside the test room was between -0.5 and 0.5, which showed great advantage in meeting the indoor thermal comfort. © 2015 The Authors.","Experimental investigation; Radiant cooling; Solar cooling","Cooling; Cooling systems; Environmental testing; Heat storage; Refrigerators; Solar energy; Thermoelectric equipment; Water absorption; Absorption chillers; Experimental investigations; Indoor thermal comfort; Indoor thermal environments; Radiant cooling; Solar cooling; Solar cooling systems; Water storage tanks; Absorption cooling",Conference Paper,"Final","",Scopus,2-s2.0-84994709377
"Gao L., Zhao J., Tang Z.","55430625000;56154619700;57191912904;","A Review on Borehole Seasonal Solar Thermal Energy Storage",2015,"Energy Procedia","70",,,"209","218",,50,"10.1016/j.egypro.2015.02.117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994704816&doi=10.1016%2fj.egypro.2015.02.117&partnerID=40&md5=3d13009faa59eda2a64f9ac2a991960b","Key Laboratory of Efficient Utilization of Low and Medium Grade Energy, Ministry of Education, Tianjin University, Tianjin, 300072, China","Gao, L., Key Laboratory of Efficient Utilization of Low and Medium Grade Energy, Ministry of Education, Tianjin University, Tianjin, 300072, China; Zhao, J., Key Laboratory of Efficient Utilization of Low and Medium Grade Energy, Ministry of Education, Tianjin University, Tianjin, 300072, China; Tang, Z., Key Laboratory of Efficient Utilization of Low and Medium Grade Energy, Ministry of Education, Tianjin University, Tianjin, 300072, China","Because of the intermittence and unreliability of solar radiation, a seasonal thermal energy storage system is needed to maximize the potential utilization of solar energy. Borehole seasonal solar thermal energy storage is one of the most common energy storage methods and some applications have been conducted. This paper reviews the studies on borehole seasonal solar thermal energy storage. Analytical and numerical models of underground regenerator and system simulations are summarized here. Large application projects used for center solar heating in European counties and some small scale experimental studies are included. Problems and barriers of the development of borehole heat storage in China are also given.","borehole heat storage; seasonal thermal energy storage; Solar energy","Energy storage; Solar energy; Solar heating; Thermal energy; Analytical and numerical models; Seasonal solar thermal energy storages; Small scale; System simulations; Thermal energy storage systems; Heat storage",Conference Paper,"Final","",Scopus,2-s2.0-84994704816
"Dresscher D., De Vries T.J.A., Stramigioli S.","55252771400;7102016936;35572162100;","Inertia-driven controlled passive actuation",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","3",,,"","",,6,"10.1115/DSCC2015-9786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973484054&doi=10.1115%2fDSCC2015-9786&partnerID=40&md5=7662f6f762050d0c06e7340397b8b205","Robotics and Mechatronics group, Centre for Telematics and Information Technology, University of Twente, P.O. Box 217, AE Enschede, NL-7500, Netherlands","Dresscher, D., Robotics and Mechatronics group, Centre for Telematics and Information Technology, University of Twente, P.O. Box 217, AE Enschede, NL-7500, Netherlands; De Vries, T.J.A., Robotics and Mechatronics group, Centre for Telematics and Information Technology, University of Twente, P.O. Box 217, AE Enschede, NL-7500, Netherlands; Stramigioli, S., Robotics and Mechatronics group, Centre for Telematics and Information Technology, University of Twente, P.O. Box 217, AE Enschede, NL-7500, Netherlands","A serious problem with using electrical actuators in legged locomotion is the significant energy loss. For this reason, we propose and analyse an alternative means of actuation: Controlled Passive Actuation. Controlled Passive Actuation aims at reducing the energy flow through electric actuators by actuating with a combination of an energy storage element and a Continuously Variable Transmission. In this work, we present a method where we apply a Continuously Variable Transmission with a storage element in the form of a mass to change the state of another mass (""the load""). An abstraction layer is created to abstract the inertia-driven Controlled Passive Actuation to a source of effort, a force actuator. On this abstracted system, feedback control can be applied to achieve control goals such as path tracking. With simulations and experiments, we show that inertiadriven Controlled Passive Actuation can be used to control the state of an (inertial) load. The experimental results show that the performance of the system is affected by the internal dynamics and limited rate of change of the transmission ratio of the Continuously Variable Transmission. © 2015 by ASME.",,"Abstracting; Actuators; Delay control systems; Electric actuators; Energy dissipation; Manipulators; Mechanical actuators; Motion planning; Natural gas vehicles; Robot applications; Robot programming; Robustness (control systems); Time delay; Vibrations (mechanical); Abstraction layer; Continuously variable transmission; Electrical actuators; Force actuators; Internal dynamics; Legged locomotion; Storage elements; Transmission ratios; Robotics",Conference Paper,"Final","",Scopus,2-s2.0-84973484054
"Nagpure T., Chen Z.","57188684998;56312658400;","Modeling of ionic polymer-metal composite-enabled hydrogen gas production",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","3",,,"","",,,"10.1115/DSCC2015-9922","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973444380&doi=10.1115%2fDSCC2015-9922&partnerID=40&md5=0a75007f793e3e3685d242751bcc554c","Department of Electrical Engineering and Computer Science, Wichita State University, Wichita, KS, United States","Nagpure, T., Department of Electrical Engineering and Computer Science, Wichita State University, Wichita, KS, United States; Chen, Z., Department of Electrical Engineering and Computer Science, Wichita State University, Wichita, KS, United States","Hydrogen extraction using water electrolysis, and microbial biomass conversion are clean and minimum-emission option for renewable energy storage applications. Ionic polymer-metal composite (IPMC) is a category of electro-active polymers that exhibits the property of ion migration under the application of external voltage. This property of IPMC is useful in electrolysis of water (H2O) and produce hydrogen (H2) and oxygen (O2) gases. This paper discusses the electrochemical fundamentals of electrolysis, which provides a linear relationship between the flow rate of hydrogen from electrolysis and the source current. An IPMC electrolyzer circuit model is developed to capture the electrical characteristic of IPMC. The model incorporates nonlinear capacitance, pseudo-capacitance, and a nonlinear resistance defined with a polynomial function. A state-space equation is then obtained to simulate the proposed circuit model for electrolysis. Experimental result shows that the flow-rate of hydrogen production is proportional to the system current and the proposed model validates the step-response of the system. The model prediction error is less than 4.5647%. © 2015 by ASME.",,"Bioconversion; Capacitance; Circuit simulation; Circuit theory; Delay control systems; Electrolysis; Equations of state; Hydrogen; Hydrogen production; Hydrogen storage; Manipulators; Mechanical actuators; Motion planning; Natural gas vehicles; Organic conductors; Polymers; Reconfigurable hardware; Robot applications; Robot programming; Robustness (control systems); Time delay; Vibrations (mechanical); Electrical characteristic; Electro-active polymers; Electrolysis of waters; Ionic polymer metal composites; Linear relationships; Nonlinear capacitance; Nonlinear resistance; Renewable energy storages; Robotics",Conference Paper,"Final","",Scopus,2-s2.0-84973444380
"Hari S.K.K., Darbha S.","57189588297;7003818057;","Estimation of location and orientation from range measurements",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,2,"10.1115/DSCC2015-9972","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973402640&doi=10.1115%2fDSCC2015-9972&partnerID=40&md5=204335bfa9923f24ed12089e7f425040","Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843-3123, United States","Hari, S.K.K., Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843-3123, United States; Darbha, S., Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843-3123, United States","Localization is an important required task for enabling vehicle autonomy. Localization entails the determination of the position of the center of mass and orientation of a vehicle from the available measurements. In this paper, we focus on localization by using the range measurements available to a vehicle from the communication of its multiple onboard receivers with roadside beacons. The model proposed for measurement is as follows: The true distance between a receiver and a beacon is at most equal to a predetermined function of the range measurement. The proposed procedure for localization is as follows: Based on the range measurements specific to a receiver from the beacons, a finite LP (linear programming) is proposed to estimate the location of the receiver. The estimate is essentially the Chebychev center of the set of possible locations of the receiver. In the second step, the location estimates of the vehicle are corrected using rigid body motion constraints and the orientation of the rigid body is thus determined. Two numerical examples provided at the end corroborate the procedures developed in this paper. © 2015 by ASME.",,"Automobile bodies; Energy harvesting; Fuel storage; Human robot interaction; Intelligent robots; Intelligent systems; Linear programming; Location; Rigid structures; Robots; Vehicle to roadside communications; Vehicles; Wind power; Center of mass; Location estimates; Range measurements; Rigid body; Rigid-body motion; Vehicle autonomy; Vehicle to vehicle communications",Conference Paper,"Final","",Scopus,2-s2.0-84973402640
"Rhee C., Miller A.S., Singhose W.","57189591527;56642200600;57207517945;","Operator testing on dual-hoist cranes moving triangular payloads",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,2,"10.1115/DSCC2015-9882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973402404&doi=10.1115%2fDSCC2015-9882&partnerID=40&md5=b27d084a2129068dd340a86f1c3aa566","School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States","Rhee, C., School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States; Miller, A.S., School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States; Singhose, W., School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA  30332, United States","Certain heavy-lifting applications require the coordinated movement of multiple cranes. Such tasks dramatically increase the complexity of crane operation, especially when the payload has a non-uniform shape. Therefore, controlling such a complex dynamic system requires skilled operators. However, even with extensive operator training, manipulating a crane with a large payload is difficult and presents serious safety hazards. This paper studies the dynamic behavior of a dual-hoist bridge crane moving triangular payloads. Test subjects used a wireless controller to move a dual-hoist crane with a triangular payload. They drove the payload through an obstacle course under various operating conditions. The time required to complete the course and the operator effort were recorded. Test runs were completed with and without input-shaping oscillation control. The result shows that using input-shaping oscillation control significantly reduces not only the task completion time but also the number of button pushes. © 2015 by ASME.",,"Computer control systems; Dynamical systems; Energy harvesting; Fuel storage; Hoists; Human robot interaction; Intelligent robots; Intelligent systems; Personnel training; Robots; Wind power; Complex dynamic systems; Coordinated movement; Dynamic behaviors; Lifting applications; Operating condition; Operator training; Oscillation control; Task completion time; Cranes",Conference Paper,"Final","",Scopus,2-s2.0-84973402404
"Ma Z., Chen D.","56642232500;55724967600;","Modeling of coupled axial and torsional motions of a drilling system",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,6,"10.1115/DSCC2015-9939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973402393&doi=10.1115%2fDSCC2015-9939&partnerID=40&md5=1095994c0a09fbfe13dafe9ff7848ff9","Dept. of Mechanical Engineering, University of Texas, Austin, United States","Ma, Z., Dept. of Mechanical Engineering, University of Texas, Austin, United States; Chen, D., Dept. of Mechanical Engineering, University of Texas, Austin, United States","During drilling operations, rock-bit interactions may cause a wide range of undesirable system vibrations. The induced vibrations subsequently reduce drilling efficiency and increase fatigue loads acting on drill bit. In this paper, a coupled torsional and axial drilling model is proposed. It can be used to predict the vibrations including bit bounce and stick-slip. Instead of using finite element (FEM) approach, the drill pipe is accurately modeled based on wave propagation theory. This results in time-delay equations in time domain and significantly reduces the computational complexity associated with FEM. The axial and torsional motions are coupled by bit-rock interactions. Different rock-bit interaction conditions are considered based on bit rotation and contact with formation. Simulations are conducted using the proposed model to analyze the impact of different applied weights on bit and surface rotary speeds on the system vibrations. This information provides insights into optimization of drilling operation. © Copyright 2015 by ASME.",,"Delay control systems; Drilling; Drills; Energy harvesting; Finite element method; Fuel storage; Human robot interaction; Intelligent robots; Intelligent systems; Robots; Rock drilling; Slip forming; Stick-slip; Time delay; Wave propagation; Wind power; Drilling efficiency; Drilling modeling; Drilling operation; Drilling systems; Induced vibrations; Rock interaction; System vibrations; Wave propagation theories; Vibration analysis",Conference Paper,"Final","",Scopus,2-s2.0-84973402393
"Price C.R., Rasmussen B.P.","56642294500;7101634430;","Effective tuning of cascaded control loops for nonlinear HVAC systems",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,4,"10.1115/DSCC2015-9806","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973401245&doi=10.1115%2fDSCC2015-9806&partnerID=40&md5=8a5443751fca4f171be17bc76c049bd2","Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843, United States","Price, C.R., Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843, United States; Rasmussen, B.P., Department of Mechanical Engineering, Texas a and M University, College Station, TX  77843, United States","Residential and commercial buildings are large consumers of energy in the United States with Heating, Ventilation, and Air- Conditioning (HVAC) systems representing a significant portion of total use. These systems control aspects such as humidity and room air temperature to ensure building occupant comfort. Control of HVAC units presents unique challenges due to large nonlinearities heavily dependent on operating conditions. Static linear controllers are unable to counteract such nonlinearities resulting in sustained oscillations known as hunting behavior. Previous research has shown the ability of cascaded architectures to compensate for HVAC nonlinearities and improve overall system performance without the need for detailed dynamic models. To aid the implementation of cascaded loops on real building systems, analysis of the effects of inner loop gain are presented and three outer loop tuning cases are identified. A simulation case study of an air handling unit demonstrates the simplicity of the procedure and compares it with optimally tuned gains. © 2015 by ASME.",,"Air conditioning; Behavioral research; Climate control; Energy harvesting; Fuel storage; Human robot interaction; Humidity control; Intelligent robots; Intelligent systems; Linear control systems; Office buildings; Robots; Wind power; Air handling units; Cascaded controls; Commercial building; Hunting behavior; Linear controllers; Occupant comforts; Operating condition; Sustained oscillations; Control nonlinearities",Conference Paper,"Final","",Scopus,2-s2.0-84973401245
"Rivenbark N., Walsh C., De Queiroz M.","57189593317;57189594902;7006105986;","Proof-of-concept experimental validation of a new active hydrodynamic bearing",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,,"10.1115/DSCC2015-9675","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973392475&doi=10.1115%2fDSCC2015-9675&partnerID=40&md5=295edc3fcb6f7f23429e517f9870631e","Dept. Mech. and Ind. Engr, Louisiana State University, Baton Rouge, LA  70803, United States","Rivenbark, N., Dept. Mech. and Ind. Engr, Louisiana State University, Baton Rouge, LA  70803, United States; Walsh, C., Dept. Mech. and Ind. Engr, Louisiana State University, Baton Rouge, LA  70803, United States; De Queiroz, M., Dept. Mech. and Ind. Engr, Louisiana State University, Baton Rouge, LA  70803, United States","Flow-induced instabilities known as 'whirl' and 'whip' are the main contributors to self-excited vibrations in fluid-film bearings. In this paper, we experimentally evaluate a new active hydrodynamic bearing designed to lessen flow-induced vibrations in rotating machines. The active system consists of a fluid-film bearing with a motor-actuated rotating bushing that serves as the control input. This input is used to adjust the mean flow velocity in the bearing and indirectly control the whirl vibration. A PID-type control law is used to adjust the bushing speed. An experimental test rig that realizes the active bearing concept is introduced. Experimental results are presented comparing the active bearing with PID-type control and open-loop control to the passive bearing operation. The results show that the active bearing with feedback control is effective in eliminating whirl vibrations. © 2015 by ASME.",,"Bushings; Control theory; Energy harvesting; Flow velocity; Fluid dynamics; Fuel storage; Hydrodynamics; Intelligent robots; Intelligent systems; Robots; Vibrations (mechanical); Wind power; Experimental test; Experimental validations; Flow induced vibrations; Fluid film bearings; Hydrodynamic bearings; Mean flow velocities; Open loop control; Self-excited vibrations; Human robot interaction",Conference Paper,"Final","",Scopus,2-s2.0-84973392475
"Zhao Y., Dykstra J.D.","36599690400;56642583900;","Vibrations of curved and twisted beam",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,,"10.1115/DSCC2015-9880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973392056&doi=10.1115%2fDSCC2015-9880&partnerID=40&md5=0924ecff13cfe8062de47c9bf6990625","Halliburton Energy Services, Automation Center of Excellence, 3000 N. Sam Houston Pkwy. E., Houston, TX  77032, United States","Zhao, Y., Halliburton Energy Services, Automation Center of Excellence, 3000 N. Sam Houston Pkwy. E., Houston, TX  77032, United States; Dykstra, J.D., Halliburton Energy Services, Automation Center of Excellence, 3000 N. Sam Houston Pkwy. E., Houston, TX  77032, United States","This paper studies the vibration of beams in 3D space with arbitrary shape. Based on results from differential geometry of curves, a set of beam vibration dynamics equations is developed, comprising six partial differential equations (PDE). The beam dynamics equations account for both the in-plane and out-of-plane beam vibrations simultaneously. In addition, the equations explicitly capture the coupling between different vibration mode types, which occur when the beam exhibits geometric irregularities such as bending, torsion, and twisting. The proposed beam dynamics equations are solved numerically. Comparison between experimental results and numerical results obtained by solving the PDEs proposed in this paper shows a good match for in-plane and out-of-plane curved beam vibrations. © 2015 by ASME.",,"Dynamics; Energy harvesting; Fuel storage; Geometry; Human robot interaction; Intelligent robots; Intelligent systems; Robots; Wind power; Arbitrary shape; Beam vibration; Differential geometry; Geometric irregularity; Numerical results; Partial differential equations (PDE); Twisted beams; Vibration modes; Vibrations (mechanical)",Conference Paper,"Final","",Scopus,2-s2.0-84973392056
"Chang Y.C., Kim W.-J.","57198687635;55492043700;","A linear time-variant (ltv) ionic-polymer-metal-composite (ipmc) electrical model with effects of capacitors and resistors",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,1,"10.1115/DSCC2015-9648","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973391972&doi=10.1115%2fDSCC2015-9648&partnerID=40&md5=3feed4b47909e29646f762c2530f6d91","Miller-Eads Automation, Indianapolis, IN, United States; Department of Mechanical Engineering, Texas a and M University, College Station, TX, United States","Chang, Y.C., Miller-Eads Automation, Indianapolis, IN, United States; Kim, W.-J., Department of Mechanical Engineering, Texas a and M University, College Station, TX, United States","For the development and application of various robots, researchers have been looking for adequate materials for external structures and actuators. Ionic polymer metal composite (IPMC), is a type of ionic electroactive polymer (EAP), and this material can exhibit large deflection with low external voltages (~5 V). This smart material can work in an aquatic environment without the impact from the aquatic pressure, so a swimming robot is one of popular applications of IPMC. Recently, several models in various methods have been found to simulate output deflection. For example, some typical models based on cantilever beams or system identification tools have been used to provide models of IPMC systems. In this paper, however, an electrical model with equivalent passive elements based on existing internal properties is introduced in order to model the system directly. On the other hand, the surface metallic electrodes and the internal Nafion® membrane can be modeled as equivalent resistors according to the properties. Finally, a novel linear time-variant (LTV) modeling method that is different from conventional models is introduced and applied to an IPMC electrical model, built on the basis of the internal environment such as surface resistance, thickness, and water distribution related to the unique working principle of IPMC. Eventually, most of the equivalent elements will change with time in operation, so this electrical model will be revised and describe the entire system more accurately. © 2015 by ASME.",,"Conducting polymers; Energy harvesting; Fuel storage; Intelligent robots; Intelligent systems; Organic conductors; Polymers; Resistors; Robots; Water supply systems; Wind power; Aquatic environments; Development and applications; Equivalent elements; Equivalent resistors; Ionic Electroactive polymers; Ionic polymer metal composites; Metallic electrodes; Water distributions; Human robot interaction",Conference Paper,"Final","",Scopus,2-s2.0-84973391972
"Ou C., Gouldstone A., Jaeger B.K., Sipahi R.","57189602326;6603644293;7006415645;6603081055;","Control design for a hand tremor suppression pen",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,2,"10.1115/DSCC2015-9962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973390191&doi=10.1115%2fDSCC2015-9962&partnerID=40&md5=749a8a19bfed135ac1c0cf9539aca5d3","Mechanical and Industrial Engineering, Northeastern University, Boston, MA  02115, United States","Ou, C., Mechanical and Industrial Engineering, Northeastern University, Boston, MA  02115, United States; Gouldstone, A., Mechanical and Industrial Engineering, Northeastern University, Boston, MA  02115, United States; Jaeger, B.K., Mechanical and Industrial Engineering, Northeastern University, Boston, MA  02115, United States; Sipahi, R., Mechanical and Industrial Engineering, Northeastern University, Boston, MA  02115, United States","Active feedback control is utilized in this study in order to regulate pen-tip deviations in a novel pen design with the aim to minimize the effects of hand tremors on handwriting. The pen comprises a pendulum-like pen-rod that swings inside a tubular shaped pen casing, and between the pen and the casing, certain compliance and active actuation is considered. Since by the nature of the system dynamics, arbitrary pole placement is not possible in the design of the controller, a nonlinear optimization scheme is constructed to design the controller gains. With these gains, pen-tip deviations are minimized (≈ -47 dB) when the pen casing is subjected tremor-induced cyclic disturbances, and pen-tip response against impulsive perturbations is satisfactorily improved (settling time ≈ 1 sec) while keeping the controller effort around 2 N. Simulation studies are presented comparing the efficacy of the proposed controller with respect to a passively controlled pen, along with trade-offs within the design parameter space. © 2015 by ASME.",,"Design; Economic and social effects; Energy harvesting; Fuel storage; Human computer interaction; Human robot interaction; Intelligent robots; Intelligent systems; Nonlinear programming; Robots; Wind power; Active feedback control; Control design; Controller gain; Design parameters; Impulsive perturbations; Non-linear optimization; Simulation studies; System Dynamics; Controllers",Conference Paper,"Final","",Scopus,2-s2.0-84973390191
"Guney M.A., Raptis I.","57004572500;7003821332;","Task-allocation and control of a ground robots collective for warehouse automation",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,1,"10.1115/DSCC2015-9938","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973390129&doi=10.1115%2fDSCC2015-9938&partnerID=40&md5=f89f8a8e514fb6c34fa3af0ff67506ee","Department of Mechanical Engineering, University of Massachusetts Lowell, Lowell, MA  01854-5104, United States","Guney, M.A., Department of Mechanical Engineering, University of Massachusetts Lowell, Lowell, MA  01854-5104, United States; Raptis, I., Department of Mechanical Engineering, University of Massachusetts Lowell, Lowell, MA  01854-5104, United States","In the last years, there have been several attempts to deploy Autonomous Guided Vehicles (AGVs) to automate the operation of warehouse environments. The implementation of AGVs has numerous advantages over conventional warehouse automation systems in terms of cost and scalability. In this work, we present the development of a test-bed platform for the utilization of an AGV collective to a warehouse automation system. The system architecture has plug-and-play algorithmic design which makes it extremely modular. In this system, small-scale robotic forklifts are used to transport an arbitrary number of circular pallets to predefined locations. The forklift robots are able to move in the arena without colliding each other due to the implementation of a centralized deconfliction algorithm. A task allocation algorithm prevents the forklift drives from being trapped by a fence of pallets. The performance of the proposed system is validated by both simulation and experimental results. © 2015 by ASME.",,"Automatic guided vehicles; Automation; Energy harvesting; Enterprise resource planning; Fuel storage; Human robot interaction; Intelligent robots; Intelligent systems; Materials handling equipment; Pallets; Robots; Transportation; Warehouses; Wind power; Algorithmic design; Arbitrary number; Autonomous guided vehicles; System architectures; Task allocation; Task allocation algorithm; Test bed platforms; Warehouse automation; Robotics",Conference Paper,"Final","",Scopus,2-s2.0-84973390129
"Liette J., Singh R.","55642720000;57203380586;","Enhanced motion control of powertrain using a combination of active and passive mounts",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,,"10.1115/DSCC2015-9622","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973390082&doi=10.1115%2fDSCC2015-9622&partnerID=40&md5=c6b6203bd2fcd4d0b037db01456d8f39","Ohio State UniversityOH, United States","Liette, J., Ohio State UniversityOH, United States; Singh, R., Ohio State UniversityOH, United States","Vibration control of a realistic coupled powertrain and frame system is analytically and computationally studied using a combination of active and passive mounts. Actuators are placed in the powertrain paths for active control, and passive mounts are employed such that the powertrain roll motion is dominant using the torque roll axis motion decoupling concept. To facilitate this study, a new 24 degree of freedom mathematical model for a coupled powertrain and frame is developed with versatility where passive only, active only, or combined active and passive powertrain paths can be selected. Active control forces are defined as constant, real valued amplitudes to counteract the dominate powertrain roll motion. Alternate path models are then quantitatively compared based on the global powertrain motion magnitudes. It is found that superior vibration control is achieved with combined paths, provided all powertrain paths are aligned with the torque roll axis coordinates. Additionally, successful control is dependent on which paths are selected as a combination of active and passive mounts, dictated by the interaction between active control forces and the passive system dynamics. © 2015 by ASME.",,"Degrees of freedom (mechanics); Energy harvesting; Fuel storage; Human robot interaction; Intelligent robots; Intelligent systems; Robots; Vibration analysis; Vibration control; Wind power; Active control; Alternate path; Degree of freedom; Frame systems; Motion decoupling; Passive mounts; Passive systems; Torque roll axis coordinate; Powertrains",Conference Paper,"Final","",Scopus,2-s2.0-84973390082
"Fateh F., White W.N., Gruenbacher D.","8611277600;7402245488;6602339268;","Torsional vibrations in the drivetrain of DFIG- And PMG-based wind turbines - Comparison and mitigation",2015,"ASME 2015 Dynamic Systems and Control Conference, DSCC 2015","2",,,"","",,3,"10.1115/DSCC2015-9953","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973379985&doi=10.1115%2fDSCC2015-9953&partnerID=40&md5=8dd5740074af0f8311ad089760d230df","Department of Electrical and Computer Eng., Kansas State University, Manhattan, KS, United States; Department of Mechanical and Nuclear Eng., Kansas State University, Manhattan, KS, United States","Fateh, F., Department of Electrical and Computer Eng., Kansas State University, Manhattan, KS, United States; White, W.N., Department of Mechanical and Nuclear Eng., Kansas State University, Manhattan, KS, United States; Gruenbacher, D., Department of Electrical and Computer Eng., Kansas State University, Manhattan, KS, United States","In this paper, torsional vibrations in a five-mass drivetrain of a doubly fed induction generator (DFIG)-based and a permanent magnet generator (PMG)-based wind turbine are investigated through simulations. The simulated model includes aerodynamics of a 750kW wind turbine, as well as the dynamics of the generator, gearbox, and back-to-back power converters. In this study, the effectiveness of a sliding mode based control scheme to damp the drivetrain torsional vibrations for the events of a voltage dip occurring on the power grid and a wind speed variation is presented. The simulation results demonstrate mechanical disturbances have similar impacts on the drivetrain of DFIG-based and PMG-based wind turbines. However, the back-to-back converters in a PMG-based wind turbine effectively isolate the effects of power oscillations on the drivetrain. © Copyright 2015 by ASME.",,"Aerodynamics; Elastic waves; Electric fault currents; Electric generators; Electric power system control; Electric power transmission networks; Energy harvesting; Fuel storage; Human robot interaction; Intelligent robots; Intelligent systems; Machine vibrations; Permanent magnets; Robots; Vibrations (mechanical); Wind; Wind power; Wind turbines; Back-to-back converter; Control schemes; Doubly fed induction generators; Mechanical disturbance; Permanent magnet generator; Power oscillations; Torsional vibration; Wind speed variations; Asynchronous generators",Conference Paper,"Final","",Scopus,2-s2.0-84973379985
